Temperature_mean,Humidity_mean,WindSpeed_mean,GeneralDiffuseFlows_mean,DiffuseFlows_mean,PowerConsumption_Zone1_sum,PowerConsumption_Zone2_sum,PowerConsumption_Zone3_sum,IsWeekend_first,TimeOfDay_Afternoon_first,TimeOfDay_Evening_first,TimeOfDay_Morning_first,TimeOfDay_Night_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.2949308755760369,0.7505154639175258,0.0,0.0,0.0,0.1733173397307743,0.16521171378134597,0.17128422012307848,1,0,0,0,1,0,0,0,1
0.2764976958525346,0.7855670103092784,0.0,0.0,0.0,0.16950997378826244,0.1556477160060939,0.16369522458868319,1,0,0,0,1,0,0,0,1
0.2764976958525346,0.7463917525773196,0.0,0.0,0.0,0.17793327113599006,0.1601274393635287,0.17308228024413097,1,0,0,0,1,0,0,0,1
0.27188940092165903,0.7175257731958764,0.0,0.0,0.0,0.2189968457061619,0.18547626532536943,0.18036315749487175,1,0,0,1,0,0,0,0,1
0.2764976958525346,0.6927835051546393,0.0,0.0,0.0,0.1468656981651783,0.11463497206974105,0.10254429727927333,1,0,0,1,0,0,0,0,1
0.25806451612903225,0.6989690721649485,0.0,0.007692307692307692,0.007549361207897794,0.18190057310409163,0.13623558145720988,0.08663610808620559,1,0,0,1,0,0,0,0,1
0.28110599078341014,0.6536082474226804,0.0,0.08916083916083917,0.058265582655826556,0.2887200675285441,0.1608710371677992,0.1406201197018428,1,0,0,1,0,0,0,0,1
0.30414746543778803,0.6453608247422681,0.0,0.15891608391608392,0.12524196670538135,0.41437202896619124,0.21630232389427617,0.1909784654865314,1,0,0,1,0,0,0,0,1
0.3317972350230415,0.6061855670103093,0.0,0.23006993006993007,0.17053813395276812,0.4761606468523702,0.2872887094043963,0.22471530714750004,1,0,0,1,0,0,0,0,1
0.3502304147465438,0.5402061855670104,0.0,0.3346153846153846,0.12098335269066977,0.4953263139188769,0.3072449399076246,0.24590371514675718,1,1,0,0,0,0,0,0,1
0.3502304147465438,0.5422680412371135,0.0,0.2631118881118881,0.1453735965931088,0.5051446088231375,0.30309771963340026,0.25434531195921023,1,1,0,0,0,0,0,0,1
0.3410138248847927,0.5649484536082475,0.0,0.22744755244755246,0.12156407278358498,0.4815051757074948,0.30022610209658307,0.2499725648103595,1,1,0,0,0,0,0,0,1
0.3317972350230415,0.5896907216494847,0.0,0.1736013986013986,0.16705381339527683,0.4541072459904926,0.2850276884385655,0.23486632731447482,1,1,0,0,0,0,0,0,1
0.3317972350230415,0.6185567010309279,0.0,0.15174825174825174,0.18079752226093687,0.4296192634057488,0.3082787222208788,0.2334776846388263,1,1,0,0,0,0,0,0,1
0.3317972350230415,0.665979381443299,0.0,0.14003496503496504,0.17963608207510645,0.5486605357856857,0.4378884240562958,0.3612623563873342,1,1,0,0,0,0,0,0,1
0.3317972350230415,0.7340206185567011,0.0,0.006993006993006993,0.008130081300813007,0.7026567150917411,0.5571603027591711,0.44647605541064145,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.752577319587629,0.0,0.0,0.0,0.7249278066551157,0.5800969699900854,0.453212449666979,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.7608247422680413,0.0,0.0,0.0,0.7134834954906926,0.581221434962397,0.44932931513325064,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.7731958762886599,0.0,0.0,0.0,0.6733484384024169,0.5620632118588736,0.42606849511653627,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.8144329896907218,0.0,0.0,0.0,0.5713403527477898,0.4860711435687859,0.3761026835836267,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.7505154639175258,0.0,0.0,0.0,0.4199831178639655,0.3809941237636931,0.30597833886257925,1,0,1,0,0,0,0,0,1
0.3317972350230415,0.7278350515463918,0.0,0.0,0.0,0.30404726998089654,0.27500423185742273,0.23506470483956743,0,0,0,0,1,0,0,0,1
0.3271889400921659,0.709278350515464,0.0,0.0,0.0,0.22522990803678528,0.19740405774671732,0.19272165522830298,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.6989690721649485,0.0,0.0,0.0,0.19540183926429427,0.15589558194085074,0.17238162770869736,0,0,0,0,1,0,0,0,1
0.3087557603686636,0.7360824742268043,0.0,0.0,0.0,0.17115820338531257,0.1406064856237758,0.15353576282489595,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.7360824742268043,0.0,0.0,0.0,0.1530454484872717,0.13833337363673737,0.15289842226555578,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.7113402061855671,0.0,0.0,0.0,0.1555822115598205,0.1635794259183131,0.1621799579608479,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.68659793814433,0.0,0.0,0.0,0.22797991914345367,0.22374434744758542,0.18148166907252178,0,0,0,1,0,0,0,0,1
0.30414746543778803,0.6639175257731958,0.0,0.0,0.0,0.23546137100715264,0.22858075593064597,0.1321996268814209,0,0,0,1,0,0,0,0,1
0.30414746543778803,0.6144329896907217,0.0,0.006118881118881119,0.006775067750677506,0.28580123506153093,0.24948613159867483,0.10772321692371328,0,0,0,1,0,0,0,0,1
0.3317972350230415,0.5814432989690722,0.0,0.11993006993006992,0.08885017421602788,0.362348393975743,0.31947500785916383,0.14270097331611248,0,0,0,1,0,0,0,0,1
0.3410138248847927,0.5649484536082475,0.0,0.32709790209790207,0.1281455671699574,0.44843840241681104,0.39038884724203804,0.17526021222174387,0,0,0,1,0,0,0,0,1
0.35944700460829493,0.5670103092783506,0.0,0.41258741258741255,0.1624080526519551,0.5141099115909191,0.42512635117162,0.2011083816614751,0,0,0,1,0,0,0,0,1
0.35944700460829493,0.5731958762886599,0.0,0.4208041958041958,0.23132017034456057,0.5205117952818872,0.44378279689502576,0.21768767780113285,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.6103092783505155,0.0,0.5017482517482518,0.15176151761517614,0.5255275667510773,0.44676323362271175,0.22590979309646214,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.6185567010309279,0.0,0.3624125874125874,0.1084010840108401,0.490141721089342,0.44485889778250676,0.22398510902322283,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.6680412371134021,0.0,0.35437062937062935,0.35733643050716224,0.47197121151539384,0.4432689284937006,0.21951106271262272,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7113402061855671,0.0,0.17674825174825176,0.20150987224157957,0.4538628992847305,0.42018716900829445,0.21623994394779716,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.7257731958762886,0.0,0.09055944055944055,0.11014324428958575,0.6032698031898351,0.53078373999468,0.3412726551354454,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.7422680412371135,0.0,0.002097902097902098,0.002516453735965931,0.773241814385357,0.6545776606292167,0.4484471682663493,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.752577319587629,0.0,0.0,0.0,0.761104447110045,0.6381278262762073,0.44835431070141224,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.7814432989690722,0.0,0.0,0.0,0.7465769247856413,0.6301356612579498,0.44894100167987777,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.7896907216494846,0.0,0.0,0.0,0.6982362610511352,0.60225981186371,0.423772380783549,0,0,1,0,0,0,0,0,1
0.32258064516129037,0.7855670103092784,0.0,0.0,0.0,0.6014882935714603,0.5075508427441782,0.3664286136365555,0,0,1,0,0,0,0,0,1
0.30414746543778803,0.7917525773195877,0.0,0.0,0.0,0.44630147940823667,0.3983266026648611,0.2942318568980508,0,0,1,0,0,0,0,0,1
0.30414746543778803,0.8123711340206186,0.0,0.0,0.0,0.33263139188768936,0.2911276086378256,0.22554680443352665,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8268041237113403,0.0,0.0,0.0,0.2608290017326403,0.21121200396585493,0.1838326537847899,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8144329896907218,0.0,0.0,0.0,0.22093384868274907,0.17198268565763064,0.15819974506377626,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8185567010309278,0.0,0.0,0.0,0.20776578257585848,0.16317437670785678,0.15056009994850628,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8164948453608248,0.0,0.0,0.0,0.19912923719401127,0.1618383188644113,0.14870294864976658,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8164948453608248,0.0,0.0,0.0,0.215891421209294,0.1812685899451068,0.15730071500325,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.8185567010309278,0.0,0.0,0.0,0.28082989026611577,0.23054554687688922,0.17250403086247795,0,0,0,1,0,0,0,0,1
0.30414746543778803,0.8103092783505156,0.0,0.0,0.0,0.27851526056244164,0.24590114381060624,0.12548855741552073,0,0,0,1,0,0,0,0,1
0.2350230414746544,0.8226804123711341,0.0,0.006118881118881119,0.006581494386372435,0.3142520769469989,0.2643036780886514,0.10117675859565595,0,0,0,1,0,0,0,0,1
0.2350230414746544,0.8309278350515464,0.0,0.1013986013986014,0.05032907471931863,0.39679239415344975,0.3382463182840423,0.14704839567452577,0,0,0,1,0,0,0,0,1
0.32258064516129037,0.688659793814433,0.0,0.32062937062937064,0.1043360433604336,0.4818783597672042,0.39431842913452475,0.18660571833768075,0,0,0,1,0,0,0,0,1
0.3317972350230415,0.6577319587628866,0.0,0.38444055944055944,0.10898180410375531,0.5327868852459017,0.43833579184097893,0.21414220713990256,0,0,0,1,0,0,0,0,1
0.3410138248847927,0.6391752577319588,0.0,0.48304195804195804,0.1337591947348045,0.5551956994979785,0.4561277295480376,0.2171980651860106,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.6350515463917527,0.0,0.5127622377622377,0.11653116531165311,0.5565151717090941,0.44678137015452324,0.2259857674677742,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.6391752577319588,0.0,0.445979020979021,0.12311265969802555,0.5401661557599182,0.45226464827219304,0.2312068950962764,0,1,0,0,0,0,0,0,1
0.33640552995391704,0.665979381443299,0.0,0.25402097902097903,0.28435927216415025,0.5163756719534409,0.4488307982492201,0.2262516777673665,0,1,0,0,0,0,0,0,1
0.34562211981566826,0.6927835051546393,0.0,0.2132867132867133,0.2640340689121177,0.5223954862499445,0.43472057649989115,0.2162441647462034,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.7072164948453609,0.0,0.09912587412587412,0.13182346109175377,0.6448975965169488,0.5348644596522623,0.34954119921324317,0,1,0,0,0,0,0,0,1
0.2995391705069125,0.7670103092783507,0.0,0.00506993006993007,0.005807200929152149,0.8021280376738193,0.6599642105772254,0.45767805438076664,0,0,1,0,0,0,0,0,1
0.23963133640552994,0.8494845360824742,0.0,0.0,0.0,0.780452263539029,0.6449229801949072,0.44720625353491866,0,0,1,0,0,0,0,0,1
0.22119815668202766,0.8762886597938145,0.0,0.0,0.0,0.7691456750633081,0.6348027954441032,0.4441546162872169,0,0,1,0,0,0,0,0,1
0.2119815668202765,0.9030927835051549,0.0,0.0,0.0,0.7114576391665557,0.6005731144052426,0.42479803479626205,0,0,1,0,0,0,0,0,1
0.20737327188940094,0.9030927835051549,0.0,0.0,0.0,0.6160380292327514,0.5242364520107369,0.3723166274132415,0,0,1,0,0,0,0,0,1
0.19354838709677422,0.9154639175257734,0.0,0.0,0.0,0.4802345728375316,0.401379585519793,0.30494846405146,0,0,1,0,0,0,0,0,1
0.18894009216589866,0.8969072164948454,0.0,0.0,0.0,0.3561997423252921,0.3034483592484222,0.24224428292855876,0,0,0,0,1,0,0,0,1
0.17511520737327194,0.888659793814433,0.0,0.0,0.0,0.27935048202941043,0.2202984064034048,0.1909784654865314,0,0,0,0,1,0,0,0,1
0.18433179723502305,0.8783505154639176,0.0,0.0,0.0,0.2341374561286596,0.17666191086499167,0.1630789880213741,0,0,0,0,1,0,0,0,1
0.15668202764976957,0.8824742268041238,0.0,0.0,0.0,0.21340352747789776,0.16212850337339496,0.15397894665754974,0,0,0,0,1,0,0,0,1
0.16589861751152074,0.8783505154639176,0.0,0.0,0.0,0.2074414678573015,0.1576245979735449,0.14977925224335437,0,0,0,0,1,0,0,0,1
0.16129032258064518,0.8082474226804124,0.0,0.0,0.0,0.22233773157403708,0.17143254419268256,0.15767214526299794,0,0,0,0,1,0,0,0,1
0.15207373271889402,0.8164948453608248,0.0,0.0,0.0,0.2645030876538273,0.19782724348898506,0.16386405652493224,0,0,0,1,0,0,0,0,1
0.17050691244239632,0.8164948453608248,0.0,0.0,0.0,0.18646319250077742,0.1402739825405654,0.0902659947155604,0,0,0,1,0,0,0,0,1
0.17050691244239632,0.6783505154639176,0.0,0.009265734265734266,0.009872241579558653,0.23710515793682524,0.18298551495659326,0.07757827470644346,0,0,0,1,0,0,0,0,1
0.16589861751152074,0.6969072164948454,0.0,0.13444055944055944,0.08284939992257065,0.3339553067661824,0.274230406500133,0.12393108280362314,0,0,0,1,0,0,0,0,1
0.20737327188940094,0.6474226804123712,0.0,0.2545454545454545,0.06813782423538521,0.43226265049535734,0.36238604212511794,0.18441512396484921,0,0,0,1,0,0,0,0,1
0.2764976958525346,0.5525773195876289,0.0,0.3875874125874126,0.09175377468060394,0.5037451685992269,0.41945566222523156,0.2176581322122893,0,0,0,1,0,0,0,0,1
0.3824884792626728,0.4948453608247423,0.0,0.4435314685314685,0.10181958962446767,0.5232084943800257,0.44344424830121154,0.2337984653176995,0,1,0,0,0,0,0,0,1
0.4147465437788018,0.4350515463917526,0.0,0.4442307692307692,0.20963995354239257,0.5201341685548002,0.415798128309917,0.23445268907066463,0,1,0,0,0,0,0,0,1
0.4147465437788018,0.4041237113402062,0.0,0.3444055944055944,0.2698412698412698,0.5053978408636546,0.415798128309917,0.22547083006221458,0,1,0,0,0,0,0,0,1
0.4423963133640554,0.4,0.0,0.365034965034965,0.4061169183120403,0.4804256075347639,0.41055062510579643,0.2186331366441276,0,1,0,0,0,0,0,0,1
0.4377880184331797,0.4144329896907216,0.0,0.17727272727272728,0.20905923344947736,0.4685459149673464,0.3886840132517593,0.21050809971214157,0,1,0,0,0,0,0,0,1
0.41013824884792627,0.42680412371134024,0.0,0.08006993006993006,0.09523809523809523,0.5882091607801323,0.4805576378980969,0.3273018124108356,0,1,0,0,0,0,0,0,1
0.3732718894009217,0.5381443298969072,0.0,0.0057692307692307696,0.006387921022067363,0.7778888444622152,0.6170894493748942,0.4402503777614573,0,0,1,0,0,0,0,0,1
0.3548387096774194,0.6268041237113403,0.0,0.0,0.0,0.7727131369674354,0.6101431576910986,0.44662378335485936,0,0,1,0,0,0,0,0,1
0.32258064516129037,0.709278350515464,0.0,0.0,0.0,0.7681771735750145,0.6127548182719513,0.45237673158254615,0,0,1,0,0,0,0,0,1
0.27188940092165903,0.754639175257732,0.0,0.0,0.0,0.7171531387445023,0.6102580223925713,0.42570128565519455,0,0,1,0,0,0,0,0,1
0.25806451612903225,0.7154639175257732,0.0,0.0,0.0,0.6250788573459505,0.5356624670519672,0.3826913498957463,0,0,1,0,0,0,0,0,1
0.23963133640552994,0.7505154639175258,0.0,0.0,0.0,0.4840908081211959,0.42340338064952965,0.3038215108769975,0,0,1,0,0,0,0,0,1
0.2119815668202765,0.7360824742268043,0.0,0.0,0.0,0.3511795281887245,0.32254612724590725,0.2359637349000937,0,0,0,0,1,0,0,0,1
0.18433179723502305,0.752577319587629,0.0,0.0,0.0,0.2741703318672531,0.2411675090078108,0.19413140189598266,0,0,0,0,1,0,0,0,1
0.18433179723502305,0.7793814432989692,0.0,0.0,0.0,0.2341641121329246,0.19812951901917641,0.1747241708241531,0,0,0,0,1,0,0,0,1
0.16589861751152074,0.7896907216494846,0.0,0.0,0.0,0.21210182593629218,0.18638309191594327,0.16079553608360558,0,0,0,0,1,0,0,0,1
0.16589861751152074,0.7711340206185567,0.0,0.0,0.0,0.2019281176418321,0.1844183009696999,0.16037345624298294,0,0,0,0,1,0,0,0,1
0.18894009216589866,0.7051546391752579,0.0,0.0,0.0,0.215593762495002,0.20186564457234057,0.17836249905032037,0,0,0,0,1,0,0,0,1
0.20737327188940094,0.68659793814433,0.0,0.0,0.0,0.2808876449420232,0.2535728967668609,0.18653818556318114,0,0,0,1,0,0,0,0,1
0.2165898617511521,0.7360824742268043,0.0,0.0,0.0,0.27947931938335774,0.2627439363528644,0.13288761702163582,0,0,0,1,0,0,0,0,1
0.2165898617511521,0.8144329896907218,0.0,0.0012237762237762239,0.0013550135501355014,0.3182726909236305,0.28619447198510384,0.10891770287267538,0,0,0,1,0,0,0,0,1
0.2995391705069125,0.8082474226804124,0.0,0.03618881118881119,0.039876113046844755,0.4177218001688214,0.3602882499455904,0.14475228134153856,0,0,0,1,0,0,0,0,1
0.3502304147465438,0.7216494845360826,0.0,0.29405594405594404,0.21467286101432445,0.49691234617264207,0.43471453098928736,0.16599133892167045,0,0,0,1,0,0,0,0,1
0.36866359447004604,0.7360824742268043,0.0,0.3092657342657342,0.227061556329849,0.5552223555022435,0.4798382221362416,0.1846092806915356,0,0,0,1,0,0,0,0,1
0.3870967741935484,0.7463917525773196,0.0,0.4798951048951049,0.28145567169957414,0.5820249677906615,0.4849527241070781,0.20547690801191953,0,1,0,0,0,0,0,0,1
0.3870967741935484,0.7216494845360826,0.0,0.5673076923076924,0.3617886178861789,0.5648540583766493,0.44046381157352554,0.23388710208423025,0,1,0,0,0,0,0,0,1
0.3640552995391706,0.7463917525773196,0.0,0.4243006993006993,0.3209446380178087,0.5425918521480297,0.443498657896646,0.22373608191725547,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7422680412371135,0.0,0.21136363636363636,0.23151374370886568,0.5114132124927806,0.4569861920537809,0.21448831260921314,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7587628865979382,0.0,0.15996503496503497,0.18524970963995355,0.4991292371940113,0.42397770415689306,0.21351330817737485,0,1,0,0,0,0,0,0,1
0.3502304147465438,0.7917525773195877,0.0,0.0652097902097902,0.07588075880758807,0.6183526589364254,0.5216127004086766,0.3331813845907092,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.8309278350515464,0.0,0.006293706293706293,0.0071622144792876504,0.7978408636545382,0.6532960123812057,0.4488397025181284,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8618556701030927,0.0,0.0,0.0,0.7880136834155227,0.6529695548085992,0.45116536243995914,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8762886597938145,0.0,0.0,0.0,0.7772402150251012,0.651034991415375,0.45204328850845427,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8762886597938145,0.0,0.0,0.0,0.7254387134035276,0.620668391652359,0.4372747148850677,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8762886597938145,0.0,0.0,0.0,0.6266160202585633,0.5356624670519672,0.38512675057613893,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8762886597938145,0.0,0.0,0.0,0.4821182638055888,0.41074408144511887,0.31173128709026604,0,0,1,0,0,0,0,0,1
0.3317972350230415,0.8804123711340207,0.0,0.0,0.0,0.3513661202185792,0.30739607767272026,0.24355695123289522,0,0,0,0,1,0,0,0,1
0.31336405529953926,0.8969072164948454,0.0,0.0,0.0,0.27446354791416766,0.2286714385897033,0.1963515418576578,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.9051546391752577,0.0,0.0,0.0,0.23864676351681552,0.18725969095349793,0.17340306092300417,0,0,0,0,1,0,0,0,1
0.30414746543778803,0.911340206185567,0.0,0.0,0.0,0.21504731440757024,0.1778891495175683,0.1571276622685947,0,0,0,0,1,0,0,0,1
0.2857142857142857,0.9030927835051549,0.0,0.0,0.0,0.2093562574970012,0.17325224288443403,0.15080068545766118,0,0,0,0,1,0,0,0,1
0.2764976958525346,0.8969072164948454,0.0,0.0,0.0,0.2305788795592874,0.1931298817498126,0.16359392542693374,0,0,0,0,1,0,0,0,1
0.2764976958525346,0.9010309278350516,0.0,0.0,0.0,0.2897685370296326,0.24996977244698093,0.17511248427752596,0,0,0,1,0,0,0,0,1
0.27188940092165903,0.8824742268041238,0.0,0.0,0.0,0.28676973654982446,0.251317921311634,0.12085412076548402,0,0,0,1,0,0,0,0,1
0.2488479262672811,0.8762886597938145,0.0,0.0029720279720279724,0.003677893921796361,0.30706828379759205,0.27390999443813024,0.09165463739120894,0,0,0,1,0,0,0,0,1
0.2764976958525346,0.8721649484536084,0.0,0.02534965034965035,0.028455284552845527,0.3792038740059532,0.3810243513167122,0.10803555600577408,0,0,0,1,0,0,0,0,1
0.3179723502304148,0.8824742268041238,0.0,0.08916083916083917,0.09988385598141696,0.45826113998844903,0.45378811694435717,0.13376554309013095,0,0,0,1,0,0,0,0,1
0.3317972350230415,0.8371134020618557,0.0,0.17937062937062936,0.20344560588463026,0.5178106535163711,0.4836468938166518,0.17076506191911262,0,0,0,1,0,0,0,0,1
0.3502304147465438,0.8,0.0,0.22482517482517483,0.2524196670538134,0.5110577991025811,0.4499250356685126,0.2151974067414592,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7731958762886599,0.0,0.2513986013986014,0.28319783197831977,0.5114665245013106,0.43891011534834234,0.2172487147668853,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.754639175257732,0.0,0.25874125874125875,0.29113433991482773,0.5025900750810786,0.428348608323459,0.20791652949071848,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7340206185567011,0.0,0.23006993006993007,0.2611304684475416,0.4914123239593052,0.42900756897927605,0.19454504013979285,0,1,0,0,0,0,0,0,1
0.35944700460829493,0.7319587628865979,0.0,0.1751748251748252,0.19550909794812235,0.4878182060509129,0.41195318356588395,0.1937895172250783,0,1,0,0,0,0,0,0,1
0.3502304147465438,0.754639175257732,0.0,0.06416083916083916,0.07181571815718157,0.6136345461815274,0.5058883273281262,0.31679202437933157,0,1,0,0,0,0,0,0,1
0.3317972350230415,0.7896907216494846,0.0,0.0057692307692307696,0.006581494386372435,0.7784841618907992,0.6354254830362973,0.43298216290593533,0,0,1,0,0,0,0,0,1
0.3087557603686636,0.8288659793814435,0.0,0.0,0.0,0.7724154782531432,0.6286545111600126,0.440077325026802,0,0,1,0,0,0,0,0,1
0.2764976958525346,0.8721649484536084,0.0,0.0,0.0,0.7543204940246124,0.622887094043963,0.44134778534707625,0,0,1,0,0,0,0,0,1
0.27188940092165903,0.8948453608247423,0.0,0.0,0.0,0.6997156692878403,0.5891954634488429,0.42428731818910864,0,0,1,0,0,0,0,0,1
0.2626728110599078,0.9092783505154641,0.0,0.0,0.0,0.6087209560620197,0.5205849636060262,0.3843754484598307,0,0,1,0,0,0,0,0,1
0.2764976958525346,0.911340206185567,0.0,0.0,0.0,0.4795637300635301,0.405714216622736,0.3079536725166933,0,0,1,0,0,0,0,0,1
0.2857142857142857,0.8804123711340207,0.0,0.0,0.0,0.35958061219956455,0.3114163422242643,0.24196993103215403,1,0,0,0,1,0,0,0,1
0.2995391705069125,0.820618556701031,0.0,0.0,0.0,0.27344173441734415,0.22708751481150102,0.1892226133495412,1,0,0,0,1,0,0,0,1
0.3271889400921659,0.7030927835051547,0.0,0.0,0.0,0.22665600426496063,0.18499262447706333,0.16742218958138122,1,0,0,0,1,0,0,0,1
0.3732718894009217,0.4927835051546392,0.0,0.0,0.0,0.20549557954595937,0.1698848934781032,0.1555153172774162,1,0,0,0,1,0,0,0,1
0.3870967741935484,0.4474226804123712,0.0,0.0,0.0,0.2038962192900617,0.15895461030638652,0.15253965440102651,1,0,0,0,1,0,0,0,1
